"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
16.0486056273128,1.7965056858434,0.237166952427528,7.57485673048129,3.59524171614223e-14,7.19319341347753e-12,"LINC01267"
13.9741225224656,-2.77693377057569,0.366954622079177,-7.56751272089582,3.80437931469523e-14,7.57356812072953e-12,"LILRP1"
515.677464873208,1.1313210881059,0.149575357648937,7.56355261914987,3.92207050044918e-14,7.76901676494448e-12,"TRPV4"
4631.54208689132,-0.628010780737068,0.0830774406835527,-7.55934192928741,4.05113670741664e-14,7.98495089137591e-12,"HAX1"
2849.54447618828,-3.58728011377251,0.474628887938518,-7.55807369701693,4.09082260209421e-14,8.02345329568379e-12,"CALCA"
250.116395934934,0.999267072639714,0.132368770992638,7.54911498494833,4.38225851870508e-14,8.5529226922668e-12,"SYTL4"
359.977719792406,1.80970472614136,0.239824812616114,7.5459445017399,4.49021247264282e-14,8.72086876089141e-12,"BMP7"
5497.54124917153,-0.621690884398475,0.0826296032919314,-7.52382753432851,5.3195505277449e-14,1.02814516632118e-11,"ATRAID"
1192.09421768264,-0.430431425652724,0.0572416235237732,-7.51955306568061,5.49638066153385e-14,1.05719031902884e-11,"EXOSC1"
3581.30678747608,-0.800048686717304,0.106623337797087,-7.50350442264209,6.21338860059814e-14,1.18935609198469e-11,"RPS15A"
29963.9708919616,-0.861679257612772,0.11496866783094,-7.49490512388869,6.63463363101196e-14,1.26049569348611e-11,"RPS5"
3291.97277628156,-0.696160847281522,0.0928879019149841,-7.4946342088627,6.64835101424293e-14,1.26049569348611e-11,"C1QBP"
385.618820594693,-0.885369147423752,0.118172990240395,-7.4921447415579,6.77571385551738e-14,1.27855472586457e-11,"RPL7P9"
4.64247708871911,3.24541077143633,0.433604447081664,7.48472667492061,7.16961895289962e-14,1.3465017858948e-11,"MOGAT3"
9.69146362515085,2.02568876697188,0.271041564567988,7.47372001855364,7.79589204755205e-14,1.45724620597786e-11,"STYXL2"
76.5290106965001,1.13329867658906,0.151811353724753,7.46517733215016,8.31875025914355e-14,1.54771514751309e-11,"RAG1"
24.8656007762821,1.11727781037862,0.14986573553278,7.455191851604,8.97371540615973e-14,1.65411332822338e-11,"RDH5"
5.76508277888938,2.40044470251624,0.321959281812319,7.45574002092457,8.93648062102361e-14,1.65411332822338e-11,"CERS3"
92.5289966212984,-1.53443595597594,0.20607210986917,-7.44611173705223,9.61313951312541e-14,1.76381174983912e-11,"TMED6"
38.0278222430855,2.98309322722994,0.400987201160805,7.43937267472448,1.01164553603876e-13,1.84764527602675e-11,"S100A7"
5237.20710436713,-1.10539631148895,0.148655619224777,-7.43595376517534,1.03816147121788e-13,1.88741547838082e-11,"AC243919.1"
