"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
19.3962584630108,0.00562931136729978,0.154271932639488,0.0364895368262139,0.970892021557887,0.986215134675342,"AL359232.1"
106.163648672075,-0.00707538475531586,0.194587864339803,-0.0363608736820315,0.970994611813375,0.986288273993457,"TRAT1"
1701.37546563596,-0.00333721915550131,0.0921057643270145,-0.0362324679664214,0.971096997285307,0.98636120070134,"CDR2"
89.9919083667459,-0.00819219703087576,0.226476727395109,-0.0361723569794602,0.97114492749442,0.986378813338506,"DCSTAMP"
7.81709516506813,0.00635485681943912,0.17642231668304,0.0360207083713579,0.971265846775237,0.986453095789041,"AC010327.8"
2.01463341005227,0.0129976918813134,0.361007866866783,0.0360039020593137,0.971279247579664,0.986453095789041,"AC073850.1"
72.3819668101056,-0.00434668702431073,0.121443278305045,-0.0357919111290177,0.97144828292005,0.986589282993495,"ZNF491"
1.63055605374177,0.01045014527036,0.292238265688389,0.0357589901710643,0.971474533240083,0.986589282993495,"AL590385.2"
2.75309985779228,0.0187773818158136,0.528976999262688,0.0354975392918526,0.971683008500962,0.986769923441469,"AC136759.1"
5.29514564005827,-0.0235259777355486,0.663847561877585,-0.0354388252462798,0.971729826074092,0.986786390002806,"NKX2-5"
2847.75359254004,0.00274984993139267,0.0776868144559398,0.0353966107459877,0.971763487252953,0.98678949570043,"EIF2D"
16.4239124667614,-0.00616012235883711,0.174974055441635,-0.0352059186334166,0.971915542771468,0.986912822442638,"CAPN11"
147.528349799919,-0.0056716723484902,0.161297775987896,-0.0351627436506987,0.971949970107553,0.986916701918316,"STX19"
2322.7790081042,-0.0042801692641504,0.121961999539336,-0.0350942857637385,0.972004557907205,0.986934444414854,"ABCC5"
1788.71616487628,0.00526103357743159,0.150040619912353,0.0350640618554152,0.972028658264132,0.986934444414854,"JAG2"
1566.81164675339,-0.00297068842176921,0.0852957756867186,-0.0348280837808452,0.97221682659278,0.987069288716696,"NIP7"
1.75175958163224,-0.0196477382700305,0.564254031087077,-0.0348207317760366,0.972222689087991,0.987069288716696,"AC034223.1"
2140.89934246953,-0.00304309428606866,0.0878286914919958,-0.0346480658469789,0.972360373485105,0.98714691275824,"TMEM41A"
1474.70012044834,-0.00262391723476153,0.0757028540480803,-0.0346607438749274,0.972350263954575,0.98714691275824,"SAMD8"
682.917759401073,-0.0107987982045574,0.312175710343195,-0.0345920513568642,0.972405039806546,0.987161178369866,"TMPRSS6"
1850.58016152005,-0.0059375277256852,0.172437511627399,-0.0344329239598107,0.972531929507304,0.987196246682479,"FAM83E"
1425.68610041628,-0.00252233867390995,0.0732550350882023,-0.0344322908435297,0.972532434361642,0.987196246682479,"COG2"
1075.56866361084,0.00299687629381694,0.0868953250660659,0.0344883489593765,0.972487733006122,0.987196246682479,"FAM220A"
1106.42111025045,-0.00270304661593838,0.079095224232245,-0.0341745869257732,0.972737931395891,0.987196246682479,"PAAF1"
731.643742873505,-0.00401611032458524,0.117532117986566,-0.0341703220650229,0.972741332276158,0.987196246682479,"LINC00467"
60.6356072855356,-0.0132427365569709,0.38761351007904,-0.034164796150347,0.972745738745307,0.987196246682479,"AC010378.1"
14.4993486237436,0.00658233793194139,0.19198635652428,0.0342854463781073,0.972649530155277,0.987196246682479,"AC090946.1"
3.91781756584208,-0.0061591213939113,0.179501786154171,-0.0343123125728751,0.972628106638425,0.987196246682479,"AL031722.1"
2.12078283131963,0.00835778323710503,0.243946587941716,0.0342607097218424,0.972669255562829,0.987196246682479,"KIF4B"
1.90944128146796,0.0103859930419142,0.303799971880722,0.0341869453694087,0.972728076543035,0.987196246682479,"VDAC1P11"
6.02999914254261,0.00527278491020273,0.154769831816402,0.0340685574722189,0.972822481425478,0.987243057643499,"AL139099.3"
327.889553980353,-0.0085723896769468,0.252106959423539,-0.0340029870517981,0.972874768757089,0.987265048578201,"DIRAS1"
2311.37387613432,-0.00211420085065344,0.0623157962354851,-0.0339272059152399,0.972935198489171,0.987295300707557,"UTP6"
1.29978579689943,-0.0196741459480158,0.584474558814164,-0.0336612529173768,0.973147277142651,0.987479433283972,"CNBD1"
5.64592026557333,-0.00739695908610691,0.220455492003705,-0.0335530724087499,0.973233543969802,0.98753589355234,"AC004884.2"
1452.34214001853,-0.00364443268023841,0.109065868612496,-0.0334149695647394,0.973343672342599,0.987616561713305,"CEP70"
2622.66842932932,0.00503714329207108,0.151586194694426,0.0332295648836966,0.973491521768061,0.987735497778827,"NFKBIZ"
11.1021077022991,0.00865716256465549,0.26090371711718,0.0331814458617594,0.973529894032173,0.987743350840672,"FAM221B"
293.626836589229,-0.00584838493016594,0.176707574632178,-0.0330964020209066,0.973597711951113,0.9877810780273,"LRRC6"
826.20712782061,0.00530727864331898,0.160926170427914,0.0329795870317833,0.973690865974245,0.987844507231524,"PPP1R16B"
3184.42917494863,0.00227782942673627,0.069481127739597,0.0327834262459466,0.973847295048539,0.987972125246669,"NUP62"
496.202441595189,0.0040331842761889,0.123593157633183,0.0326327472606464,0.973967455192442,0.988062941408849,"SYNM"
3362.39427351358,-0.00197382999165247,0.0613339740202858,-0.0321816745642414,0.974327170188793,0.988237230092765,"RBM15B"
2255.83754684479,-0.00358610685096953,0.111548907648645,-0.0321482919605543,0.974353791878095,0.988237230092765,"MAP7"
124.315240511185,0.0144098198827844,0.446580061094241,0.0322670471392666,0.974259088087012,0.988237230092765,"FUT9"
34.8021803253337,-0.00519959294990844,0.160777399774779,-0.0323403224407917,0.974200653352348,0.988237230092765,"SHANK1"
37.7668023121912,-0.00501811260725414,0.155814276556114,-0.0322057305541379,0.974307986229895,0.988237230092765,"AC105345.1"
17.0840404677981,-0.00682971391938236,0.212290302932478,-0.0321715774344843,0.974335222363306,0.988237230092765,"LINC01415"
1.36053383499003,-0.0152079443488636,0.472705365950638,-0.0321721424047716,0.974334771815461,0.988237230092765,"AC010636.1"
18.9281529226511,0.0100380526844404,0.312699350686833,0.0321012904644419,0.974391274300213,0.988244161916471,"AC006058.4"
81.0289501236934,0.00488055538631695,0.153117121304378,0.0318746548050301,0.974572010902148,0.988369691849258,"ZMIZ1-AS1"
72.2131566525346,-0.00530714110447092,0.166528763266247,-0.0318692158662456,0.974576348343841,0.988369691849258,"GRID1"
2651.00214693734,0.00241968560502939,0.0763868469388373,0.0316767310341637,0.974729851517349,0.988494277965057,"ATP6V1H"
81.5401689513767,-0.00425437766973971,0.134580988746163,-0.0316120256610984,0.974781453092992,0.988515518916361,"PTGR2"
14068.5800025514,-0.00238081706285132,0.0761880508638125,-0.031249218687942,0.975070788223763,0.988579395797368,"SNRNP200"
1185.02632268022,-0.00229192596057408,0.0730380520686016,-0.0313798889162784,0.974966579572187,0.988579395797368,"NIF3L1"
924.074922940845,0.0038803876893399,0.123627237837092,0.0313878054482882,0.97496026620345,0.988579395797368,"PLD1"
655.533896125537,-0.00398292484958512,0.127553626649037,-0.0312254927924871,0.975089709515748,0.988579395797368,"FLVCR2"
481.569996559181,-0.00200444134154396,0.0641312146419588,-0.0312553154144147,0.97506592611484,0.988579395797368,"CBWD2"
26.8102210453068,0.00552890938951515,0.176436378983608,0.0313365612090056,0.975001133087798,0.988579395797368,"LINC00242"
21.7154103817177,0.00523253167422167,0.166324289289996,0.0314598168226556,0.974902837800661,0.988579395797368,"SPDYE1"
17.1823442538877,-0.0106325937284566,0.340136884908801,-0.0312597492368623,0.975062390164156,0.988579395797368,"FAM135B"
66.2511842934163,0.00342157426666644,0.109816449091677,0.0311572109184668,0.975144164072926,0.988603520421665,"AP001318.2"
914.862073449342,-0.0027801077183686,0.0895249411082401,-0.0310540022026635,0.975226472884829,0.98865588135226,"ZNF384"
13.2939478198838,0.00425112352907218,0.137577754992781,0.0308997884817589,0.975349458610937,0.988741172079775,"AP000640.1"
5.55621062253636,-0.00833133331148627,0.269870394803086,-0.0308716090090776,0.975371931855654,0.988741172079775,"RPS26P8"
24.190152090606,0.00954988370194703,0.310703639963478,0.0307363109845433,0.975479832855545,0.988819465904654,"SH2D5"
7570.547715228,0.00315419414131809,0.102965447517254,0.0306335204417923,0.975561809240472,0.988871476500551,"POR"
1132.02718129168,0.00227000578313601,0.0742274662363536,0.0305817495629973,0.975603097081038,0.988881033283937,"CSNK1G1"
13.1334983696248,-0.00567562730716128,0.185813270503457,-0.0305447898946254,0.975632572859727,0.988881033283937,"SNURF"
1.63198611866657,0.0113294554810093,0.372266821048465,0.0304336965864984,0.975721171305183,0.988939748812963,"IL6STP1"
588.67939598843,0.00292732185218088,0.0966242218993714,0.0302959423076081,0.975831032658424,0.988988925322822,"ZBTB39"
81.0768477864144,0.00265540344463023,0.0876190154807762,0.0303062460820829,0.97582281520917,0.988988925322822,"ZNF575"
2517.42358322655,0.0028631225164861,0.0949699990733179,0.0301476523578329,0.975949296898692,0.98901552778209,"HERC1"
8.94708385658001,0.00630374076136803,0.209080494652203,0.0301498270886247,0.975947562502985,0.98901552778209,"AL356215.1"
5.40099622084658,0.0084462398315747,0.280101657873882,0.0301541943581701,0.975944079509672,0.98901552778209,"AL008723.2"
6266.10857254591,0.00250689025776213,0.0839508720345575,0.0298613962786497,0.976177593416375,0.989055023493287,"TMCO1"
2773.51501440296,0.00513751540194434,0.171995255815574,0.0298700994837507,0.976170652359668,0.989055023493287,"H2AC6"
2465.24791338799,-0.00298607752029783,0.0995318669396086,-0.0300012208362338,0.976066079523651,0.989055023493287,"UQCRFS1"
1428.04353072966,0.00369844092334797,0.123985763045392,0.029829561334344,0.976202982716618,0.989055023493287,"POLB"
905.92584905185,0.00200699085955969,0.067123984425124,0.0298997575419329,0.976146999217717,0.989055023493287,"RFT1"
17.0791247791011,-0.00462333664949481,0.154549961517717,-0.0299148353328112,0.976134974260207,0.989055023493287,"ATP5F1EP2"
3.14410641492569,-0.00882205107952526,0.295261207519887,-0.0298788017350063,0.976163712065484,0.989055023493287,"AL365259.1"
16.4534673954263,0.00910260282621494,0.306617239077407,0.0296871854094184,0.97631653198033,0.989138988082626,"AP002954.2"
10.3260493398474,-0.00581897484004795,0.196287533312487,-0.0296451574985367,0.976350050648713,0.989141587146281,"AC007610.4"
4.53600142702918,-0.00869105085090386,0.293546745253711,-0.0296070421199602,0.976380448977485,0.989141587146281,"LINC02244"
50.4746814869238,-0.00464185709186933,0.157125403883759,-0.029542371743422,0.976432025911298,0.989162760776306,"AC015849.3"
364.994126244062,-0.00946213823091429,0.323713538593362,-0.0292299737355141,0.97668117585803,0.989363434231208,"FUT6"
3.17933919837671,-0.00747043192264786,0.255687401087274,-0.0292170513325292,0.97669148204211,0.989363434231208,"MIR378H"
3.046301885918,0.0156648188728711,0.537145747558868,0.0291630696958173,0.976734534810933,0.98937596440733,"AC090371.1"
39303.3152735174,0.00321961397691209,0.110924919866509,0.0290251638746883,0.976844521176568,0.989394131968163,"RPL5"
9877.78437212648,0.00383073046596271,0.131975871380942,0.0290259910836693,0.976843861437262,0.989394131968163,"NOTCH3"
27.6999292796838,-0.00448940041504079,0.154288193084425,-0.0290974981642584,0.976786831130241,0.989394131968163,"ZCCHC18"
15.0274793118423,0.0102498262904986,0.353680255977013,0.0289804876503051,0.976880152657126,0.989399143211641,"LINC01395"
1162.74705749372,0.00541573976767866,0.187195890125712,0.0289308689632112,0.976919726048219,0.989408146442139,"CD38"
4977.52077586921,0.00331040448668403,0.115103879693718,0.0287601468820402,0.977055885902212,0.989514967207413,"PIEZO1"
7.04494417329234,0.0088670457335475,0.309511586940679,0.0286485098060221,0.97714492271355,0.989574058822187,"AL590666.4"
1465.66747334079,-0.0022138755545488,0.0776821547329829,-0.0284991522462084,0.977264044165349,0.989614149487168,"FAM98B"
2.28005214800475,0.00811380515083966,0.28486050675491,0.0284834329731101,0.977276581241119,0.989614149487168,"HCRTR2"
2.2400877120739,0.00928107073988463,0.325284156805869,0.0285321942237218,0.977237691198186,0.989614149487168,"DIRC1"
4.68789365851744,0.00568738015578792,0.200030755649056,0.0284325284746019,0.977317180711345,0.989624183269606,"AL136419.1"
788.80634112162,-0.00537656024310318,0.18950173272315,-0.0283720901431439,0.977365384076353,0.989641915827979,"PPARG"
8847.59065919068,0.00258438180605408,0.0917634555315345,0.0281635188113198,0.977531733445968,0.989698668425067,"MKNK2"
2389.74183387605,-0.00269087725312896,0.0954102768377808,-0.0282032223604598,0.977500067175897,0.989698668425067,"VAMP2"
2329.70278644834,0.00278106527804807,0.0988081492484374,0.0281461124330497,0.977545616222964,0.989698668425067,"TRAPPC9"
215.691266451899,0.00421392889283138,0.14933216418042,0.0282184947627237,0.977487886409935,0.989698668425067,"SLA2"
0.766711953813009,-0.0246345232469679,0.876380305015962,-0.0281093985179404,0.977574898103222,0.989698668425067,"FOXG1-AS1"
874.47086725229,-0.00254028743059167,0.0911931499400755,-0.027856121125994,0.977776905118566,0.989811118357741,"JADE3"
11.4212305859126,-0.00891005128861788,0.319876357882411,-0.0278546728104654,0.977778060258928,0.989811118357741,"AC120498.2"
7.12417456712055,0.00445250355948718,0.159464873603871,0.0279215319265089,0.977724735143235,0.989811118357741,"AC008481.2"
4733.56522508583,-0.00324661403445706,0.117171087419958,-0.027708320422262,0.977894787515392,0.989898205042815,"LIMK1"
792.23982185739,-0.00195674032809775,0.0710870243028135,-0.0275259844857552,0.978040215073917,0.989964955863828,"FBXW8"
7.66917534129727,-0.00500403509856619,0.181897681203054,-0.0275101643158395,0.978052832964924,0.989964955863828,"AL451007.1"
2.77424253850571,0.00628083403802923,0.228258170770441,0.0275163601672154,0.978047891261508,0.989964955863828,"AC025518.1"
3094.76252479313,-0.00192489400402576,0.0702697415292051,-0.0273929284801161,0.978146338389273,0.989997447545815,"SENP6"
31.2173178336214,0.00754128710709329,0.275105906559115,0.0274123053242145,0.978130883708106,0.989997447545815,"LINC02323"
5636.52668976925,-0.00582008657652628,0.213283634909745,-0.0272880128800748,0.978230017645672,0.990019990552233,"SERPINE1"
6.47562584500704,0.00581710525591924,0.212920116807631,0.0273205995898212,0.978204026903261,0.990019990552233,"LINC00595"
4430.96340791611,-0.00152862930211114,0.0567018759751274,-0.0269590604512218,0.978492387180129,0.990029904163714,"BSDC1"
3170.43403454844,0.00209425089053129,0.0773560557436617,0.0270728758129952,0.978401608794153,0.990029904163714,"ITSN2"
736.479624811334,-0.00247891237678391,0.0913436334336002,-0.0271383158694458,0.978349414360958,0.990029904163714,"ATPSCKMT"
275.707180297509,0.0040628477058921,0.14922893063524,0.0272256035649207,0.978279794580762,0.990029904163714,"ITGB7"
44.8010518112464,-0.00656430958725252,0.243761090825001,-0.0269292755666454,0.978516143454724,0.990029904163714,"TPH1"
16.6895148972578,0.00604055234161434,0.224264525138338,0.0269349436246692,0.978511622638596,0.990029904163714,"KIAA1671-AS1"
7.77871642161769,-0.00716101797264551,0.265331756509187,-0.0269889215933245,0.978468570102062,0.990029904163714,"BCAS2P2"
5.11409433211511,-0.00730061640640633,0.269671490734699,-0.0270722588676926,0.978402100864927,0.990029904163714,"ENPP7P4"
3.08268335539604,-0.0126121042582504,0.465971763105535,-0.0270662414696444,0.978406900295226,0.990029904163714,"AC115282.2"
5520.65469031556,0.00208259600608389,0.077949189831627,0.0267173528112655,0.978685172530689,0.990138786026985,"HCFC1"
2485.42722161316,0.00237809555658669,0.0888985243252692,0.0267506752742658,0.978658594551372,0.990138786026985,"MANBA"
2275.75065645464,-0.00141807014960057,0.0532167046299956,-0.0266470868397453,0.978741216710881,0.990164419189984,"RBM14"
223.050211660598,0.00357677396886859,0.134425113371402,0.0266079297176143,0.978772448500063,0.990164949547736,"PPT2"
8.41125801911307,-0.00563851620974523,0.213365878143337,-0.0264265132682431,0.978917147001631,0.990280263688395,"AC012358.1"
3.93196749866433,0.00516657241708019,0.196084971463751,0.0263486404822988,0.978979258867085,0.99028096126264,"DSCAS"
3.53848073726919,0.0088313672952023,0.33504269310578,0.026358931195715,0.978971050916527,0.99028096126264,"AC097065.1"
8385.02014171409,-0.00209139010955223,0.0808216522792641,-0.0258766067083833,0.979355758940207,0.990500988385219,"EPRS1"
4600.1083054671,-0.00893428362405716,0.344660493002374,-0.0259219835329245,0.979319565613288,0.990500988385219,"MUC21"
25.2945637627179,0.00344092655257786,0.133336453111349,0.025806345318818,0.979411800703188,0.990500988385219,"AC136604.2"
5.88612394053247,-0.00651918438505846,0.251925175819269,-0.0258774628770541,0.979355076045121,0.990500988385219,"PPIAP46"
3.33534378987404,-0.00792601019883203,0.306230233904397,-0.0258825201475909,0.979351042278123,0.990500988385219,"AC063919.1"
2.51125193194513,0.00667412636064266,0.257885013406156,0.025880241245858,0.979352859969742,0.990500988385219,"AC109992.2"
1.0349231218049,0.0248840588281683,0.963363855635774,0.0258303845245948,0.979392626583729,0.990500988385219,"AL031658.2"
1334.35172096718,-0.00354398786601463,0.138324917368391,-0.0256207481156571,0.97955983689805,0.990609674907181,"SNED1"
1.72131570827336,0.00901494985801019,0.352221118205395,0.0255945750894845,0.979580713105609,0.990609674907181,"IGLVI-63"
15794.6959307167,0.00341852070438487,0.13483714115037,0.0253529604322636,0.979773431171042,0.990701235441796,"RPL18A"
423.857617396555,-0.00386933814718868,0.152436103179869,-0.0253833446701469,0.979749195856234,0.990701235441796,"WASF1"
180.140227738918,-0.00559829981859263,0.220940489929284,-0.0253384964448321,0.979784968057024,0.990701235441796,"SLC19A3"
9.23226924379812,-0.00542522636282662,0.21420736215001,-0.0253269836684106,0.979794150976551,0.990701235441796,"ACR"
284.403129591472,-0.00385493782038082,0.15280970437696,-0.0252270484790104,0.979873862252288,0.990750766307893,"AC025171.2"
5498.20190846045,-0.00204324331288781,0.0813834167811506,-0.0251063839993635,0.979970108093444,0.990807562636031,"ATP5PB"
762.229964832744,-0.00478165961615361,0.190936495765571,-0.0250431935339615,0.980020510942409,0.990807562636031,"MELK"
1.88385245200781,-0.0139119603432837,0.555566084601637,-0.0250410540327693,0.980022217482201,0.990807562636031,"LINC02735"
2.99458542509751,-0.00634768310336356,0.254979171052181,-0.0248949083847501,0.980138788497427,0.990894348176816,"RPL36AP15"
8221.82227510115,0.00239967999232258,0.0969370581441475,0.0247550321648322,0.980250359188989,0.990971539969633,"TNFRSF1A"
13.3659011230274,0.00420116864826078,0.169935582263746,0.0247221246562736,0.98027660754881,0.990971539969633,"AC009486.2"
733.034335429095,-0.00256828030006931,0.10421680283834,-0.0246436297230612,0.980339218368554,0.990972698087527,"ZNF605"
4.23836736895662,-0.00589130488708328,0.239020448748727,-0.0246477023950222,0.980335969833219,0.990972698087527,"GAPDHP71"
41.3522466730463,-0.00955965886332115,0.388755581153962,-0.0245904093130824,0.980381669247475,0.990976532170229,"GNGT1"
0.730693651237079,0.0130052562630599,0.529490832992842,0.0245618157155814,0.98040447674872,0.990976532170229,"MAB21L2"
947.427012407168,0.00231124128519259,0.0950500461656278,0.0243160458982332,0.980600514139481,0.991133010771359,"LPAR2"
8.4371388893429,0.00559921769372729,0.230509055860595,0.0242906625634419,0.980620761130056,0.991133010771359,"LINC02100"
2.12848166161615,0.00866193304294632,0.35735583490007,0.0242389579153466,0.98066200332739,0.991143627673385,"BNIP3P42"
7885.07243112835,-0.00168648870037815,0.0699359752580566,-0.0241147520164718,0.980761076337074,0.991177578585379,"QARS1"
5635.47618033378,-0.00178126924415504,0.0740824580072439,-0.0240444133749026,0.980817182185017,0.991177578585379,"ECPAS"
16.3501199802289,-0.00625815943888561,0.260594032014364,-0.0240149760549415,0.98084066298793,0.991177578585379,"IL21"
3.00547754573207,0.0105882797761682,0.439203545765401,0.0241079105081358,0.980766533484444,0.991177578585379,"SMIM36"
1.82722023667579,0.0102078496153261,0.425253345747763,0.02400416061954,0.980849289969944,0.991177578585379,"HNRNPA1P3"
1478.41969438811,0.00197188403117362,0.0825769972845786,0.0238793380240997,0.980948855451698,0.99124712767283,"SNAPC3"
6.10596769890392,-0.0054836210557222,0.230305110870421,-0.0238102447444491,0.981003968242696,0.991266780694884,"AC093567.1"
0.704288453033186,0.0147020058047691,0.618306110389427,0.0237778756472411,0.981029787735622,0.991266780694884,"AC027612.3"
15.3190467809674,0.00452586989411206,0.19069326602446,0.0237337688344566,0.981064969951816,0.991271267386216,"STEAP3-AS1"
298.188599231066,-0.0058785561048275,0.248851436802966,-0.0236227533196121,0.981153522689604,0.991329677856936,"WNT10A"
934.080748551891,0.00187838200253767,0.0798933949372061,0.0235111050671214,0.981242580371701,0.991354481752127,"GPATCH2"
424.323252875727,0.00203254649178624,0.0865211886283893,0.023491892841603,0.981257905277107,0.991354481752127,"NEMP2"
46.4141649768457,0.0184497503709372,0.785886748997144,0.0234763474438023,0.981270305290204,0.991354481752127,"UGT3A1"
1.69652716485865,-0.00953865317286232,0.407080912243077,-0.0234318359961977,0.981305810520066,0.991359291315858,"AC134981.1"
16708.4468675292,0.00206328112973493,0.0885486685024501,0.0233010971777384,0.9814100965312,0.991371465889181,"TMEM59"
2934.6719244492,0.00173948108826279,0.074580407374797,0.023323566463256,0.981392173506123,0.991371465889181,"TRAPPC3"
960.474624999022,-0.00570189354903163,0.244512529985662,-0.023319432952438,0.981395470673812,0.991371465889181,"SDCBP2"
392.398005479949,0.00340095329705981,0.147102991450821,0.0231195386546357,0.981554920258577,0.991457741930979,"CFAP126"
14.6191340555211,-0.00374284585690475,0.161909294403831,-0.0231169301965422,0.981557000950927,0.991457741930979,"AC107952.2"
251.204501739294,0.00501577637707254,0.217665850151266,0.0230434694904453,0.981615598504725,0.991485871876483,"SCN8A"
3.29583904901467,0.00948673609391389,0.412493068819633,0.0229985345476485,0.981651441902661,0.991491017827762,"LINC00706"
6297.65672472269,-0.00183562140718409,0.0811089991841476,-0.0226315381233659,0.981944186481343,0.991534614240019,"UPF1"
3683.04181609184,-0.00370710676153596,0.163288963721626,-0.0227027392240409,0.981887390815071,0.991534614240019,"PHLDA1"
1851.13243535433,-0.00193734957489265,0.0854770485218756,-0.0226651435489942,0.981917380107087,0.991534614240019,"PLEKHM1"
1440.55495705106,-0.0025818458326226,0.113677894553274,-0.0227119427463766,0.981880049359652,0.991534614240019,"CMTM7"
1029.51116249534,0.00139822384482835,0.0613252284298794,0.0228001408331827,0.981809695686161,0.991534614240019,"WDR20"
313.038456505397,0.00496296277863459,0.219294717066507,0.0226314744149967,0.981944237300251,0.991534614240019,"ADAMTS16"
142.503034968156,-0.00227319082883729,0.100594892483219,-0.0225974775927763,0.981971355904505,0.991534614240019,"ZNF284"
7.73885539856923,0.00477086024939415,0.209921970771066,0.0227268266959874,0.981868176750594,0.991534614240019,"PURG"
7.77937706149705,-0.00417728692317743,0.184394178854024,-0.0226541149462445,0.981926177400134,0.991534614240019,"HSPE1P2"
26.2453489580594,-0.00332304455452267,0.147435531359112,-0.0225389668547987,0.982018028831622,0.991550691707395,"AC005225.4"
3423.49361129483,-0.0017759549988496,0.0790371322606546,-0.0224698815360953,0.982073136984278,0.991575285009333,"COPS7A"
890.255861530122,-0.00725792096777252,0.32377409457695,-0.022416620382356,0.982115622535209,0.99158713243723,"SAA1"
13506.0139927719,-0.00215088470848342,0.0968375256408459,-0.0222112728949797,0.982279425339913,0.991643624187388,"C1orf43"
4184.71081446752,0.00218364245812767,0.0989120596610303,0.0220766048711448,0.982386848535956,0.991643624187388,"TGIF1"
3083.75413022818,0.00184421854011786,0.0834755761442241,0.0220929117869343,0.982373840672206,0.991643624187388,"BCKDK"
1040.73140317397,0.00306988330553167,0.138948040526652,0.0220937502529431,0.982373171836377,0.991643624187388,"PDE4B"
1066.48327537351,-0.00207140760520739,0.0936950897615041,-0.0221079632932745,0.982361834240185,0.991643624187388,"CCDC59"
120.305673651242,0.00229785169577658,0.10406048043987,0.0220818862844321,0.982382635604848,0.991643624187388,"TMX2P1"
3.90209178540357,-0.00649888469400998,0.293373973345228,-0.0221522196393421,0.982326531430617,0.991643624187388,"MTCYBP21"
1847.65781818516,0.00195477742695425,0.0889886940250219,0.0219665818042527,0.982474612959034,0.99167012755475,"SNAPIN"
891.054865707743,-0.00180088252265531,0.0819594854610658,-0.0219728383179127,0.982469622187968,0.99167012755475,"CBR4"
1.6901132456912,0.0087140208290943,0.397566882373153,0.0219183770465957,0.982513065532881,0.991677897708947,"BSNDP2"
31605.4155165013,0.00262385492696219,0.121869832705695,0.0215299789021502,0.982822889296106,0.99176124539955,"RPL12"
3381.16261443151,0.00140592362865619,0.0653665355812526,0.0215083087416891,0.982840175579694,0.99176124539955,"PLEKHM2"
946.301579686292,0.00171441512981227,0.0798065775253725,0.0214821282026185,0.982861059802334,0.99176124539955,"ABITRAM"
505.885013411912,0.00617421405226785,0.284152010266653,0.0217285601691639,0.982664481427289,0.99176124539955,"HAL"
42.7454260319372,-0.00538591931623587,0.25173650137791,-0.0213950670115593,0.982930508620864,0.99176124539955,"CAPN14"
30.8936527510566,0.00261554140900078,0.121542269512847,0.0215196031757851,0.982831166010388,0.99176124539955,"AL359183.1"
4.62603629354336,0.00786875067869477,0.367319988545887,0.0214220595776584,0.982908976604031,0.99176124539955,"SAMSN1-AS1"
5.85888656544437,-0.0127668202029959,0.593308889037531,-0.0215179992056183,0.982832445497147,0.99176124539955,"LINC01079"
4.94890964859645,0.00460021396648029,0.212389528863393,0.0216593256320046,0.982719709598084,0.99176124539955,"MIR5581"
3.52658169252683,-0.00802185627552264,0.375015595622124,-0.0213907271302009,0.982933970552917,0.99176124539955,"AC012625.1"
2.00113797307017,0.0062536933717563,0.289497645152767,0.0216018799339672,0.982765533912164,0.99176124539955,"TXNDC12-AS1"
17.9575371277485,0.00301529505031074,0.141697744025472,0.0212797675153438,0.983022483368949,0.991819518014699,"NTAN1P2"
734.078991951361,0.00242214012473463,0.114196103710823,0.0212103569738962,0.98307785247141,0.991835303578136,"MFSD13A"
14.808658053438,0.00446455211106772,0.211145092639915,0.0211444748975603,0.983130406976721,0.991835303578136,"AC069360.1"
4.56308986904671,-0.00442648406514515,0.209329525990897,-0.021146009117403,0.983129183120033,0.991835303578136,"AF111169.4"
1.13475990241328,0.00663457689801709,0.31533431176806,0.021039819171017,0.983213891592764,0.991888494021483,"TCEAL6"
2582.77916301557,0.00582077649503909,0.277326086090756,0.0209889252651632,0.983254490089263,0.991898417999259,"CACNA2D2"
1589.78867128279,-0.00182782104956146,0.0875395698640682,-0.0208799409501292,0.983341427939191,0.991955086622844,"TAF9"
6198.25284248568,-0.00502136866224595,0.241205229410924,-0.0208178266885392,0.983390977179409,0.991974036762499,"TSPAN1"
405.078887951902,0.00286532099099494,0.139921523172547,0.0204780574569755,0.983662016019035,0.992147602100941,"AC026748.7"
45.5760528490479,0.0031122405251605,0.151817355648001,0.0204998994474415,0.983644592289675,0.992147602100941,"REM1"
44.5725782947495,0.00336847471638134,0.165046279497216,0.0204092738512058,0.983716885928646,0.992147602100941,"ANKRD61"
6.99717549195001,0.00419900873970716,0.20525700859479,0.0204573221078003,0.983678556968922,0.992147602100941,"CD300H"
0.802003556550035,0.020979736700321,1.02668196672388,0.0204345039460144,0.983696759422884,0.992147602100941,"MUC7"
712.51213475396,0.00314659004075961,0.155312080244914,0.0202597894239631,0.983836132588724,0.992236835209665,"FAM89A"
408.633518026563,0.00264514654715217,0.131994311702961,0.0200398525741381,0.984011581184176,0.992381085968362,"PAQR4"
193.596227506946,0.00323234575439317,0.161590367454764,0.0200033319145588,0.984040714614744,0.992381085968362,"CCNE2"
3.39784503988848,0.00538916351079802,0.271112770421924,0.0198779404688722,0.984140742624254,0.992450922468149,"LINC02284"
10.6189864010607,-0.00725486619050261,0.366362556975265,-0.019802422634015,0.984200985280828,0.992480634550297,"ABCC12"
135.156909235113,-0.00584152085361244,0.298174508198685,-0.0195909465530837,0.98436968605277,0.992557632407879,"MAT1A"
26.4554806601979,0.00229152682730604,0.116717700636637,0.0196330703467162,0.984336082591276,0.992557632407879,"AL627171.2"
