"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
2168.88065536081,0.295196521727071,0.107056890641294,2.7573799309767,0.00582666075763996,0.0410736391687224,"SIGIRR"
705.63713794387,-0.538342626348427,0.195240861732911,-2.75732560064644,0.00582762906487533,0.0410736391687224,"HGF"
6.09674305102148,-1.87267067341911,0.679216380243896,-2.75710469872157,0.00583156760368521,0.0410924163856708,"GUCA2B"
1.14582866875078,1.10236035189464,0.399836229990136,2.75702967667995,0.00583290574405824,0.041092865570714,"SOWAHCP5"
226.825513871134,0.430083141053661,0.156000234434103,2.75693906880207,0.00583452225226568,0.0410952752346673,"AC004982.2"
317.718464872291,0.438713924624242,0.159144831255041,2.75669603068146,0.00583886021780437,0.0411168481596641,"HROB"
1.01417821786301,-1.76730538993716,0.641131180720533,-2.75654256583026,0.0058416008955286,0.0411271661302008,"IFNK"
1290.06594205185,0.432272059959663,0.156824763342693,2.75640179998272,0.00584411580563382,0.0411358904502647,"OBSCN"
12753.0257559293,-0.234129992616167,0.0849490752710659,-2.7561217337455,0.0058491223470563,0.0411621453690158,"CTDSP2"
1.0963209417958,-1.26327814691608,0.45836560421534,-2.75604917842524,0.00585041999640848,0.0411622938651956,"AC069431.2"
2.69878174323501,-1.81329383266578,0.657955734555849,-2.75595110344291,0.00585217447650818,0.0411656557580729,"CNTNAP5"
3292.47021162015,-0.277055825800773,0.100534107321624,-2.75583911949831,0.00585417835636021,0.0411707701419488,"TMCO3"
26.7654394946297,-0.830836873214883,0.301497588311991,-2.75569989752332,0.00585667050553945,0.0411793154058264,"LINC02154"
3353.25632442633,-0.290817661191191,0.105546140104369,-2.75536046039785,0.00586275062368622,0.0412130791063358,"PRKAB1"
4.26443494366522,0.508811522579257,0.184669263295328,2.7552583115337,0.00586458146381054,0.0412169636662099,"PPP1R35-AS1"
201.171326020467,0.524184347644387,0.190271536991707,2.75492780440006,0.00587050875933203,0.0412407458484031,"SLC25A27"
70.573302581346,0.38290670281911,0.138989782149713,2.75492699460929,0.00587052328870121,0.0412407458484031,"AL132712.2"
3.40548644941671,-1.69414261327156,0.615028342521972,-2.75457649045018,0.00587681512314224,0.0412759537455285,"AC025244.1"
3.6108150987003,0.656384757373403,0.238301507097634,2.75442973637795,0.00587945128273967,0.0412854761785585,"AC004943.3"
14.1263004523609,-0.802071157378168,0.291202566717746,-2.75434096072234,0.00588104648699716,0.0412876864735954,"LINC00840"
237.688092686048,0.385717930107057,0.140055162668016,2.7540429267956,0.00588640469380504,0.0413134472764586,"GIHCG"
11.3911620276522,-0.731262346667931,0.265534769986607,-2.75392313671319,0.00588855958079094,0.0413134472764586,"GDPD2"
8.82411964602964,-0.858288366380321,0.311658173016599,-2.75394146757899,0.00588822978334726,0.0413134472764586,"KIAA1210"
237.168709003399,-0.744921295288394,0.270515136426135,-2.75371391460676,0.00589232495339322,0.0413227256263345,"RSPO3"
102.153939553602,0.609722183542084,0.221418665937173,2.75370724036017,0.00589244510559424,0.0413227256263345,"AL691482.3"
5.54016874411175,0.520087233821534,0.18888944630228,2.75339487728308,0.00589807084943225,0.0413531842878763,"CALML4"
16174.5920803981,-0.285453984082265,0.103693487484429,-2.75286318367033,0.00590765792985878,0.0414023972936962,"EIF3E"
2898.45901416123,-0.261830284134171,0.0951107167095674,-2.7528999169852,0.00590699513229021,0.0414023972936962,"LNPEP"
253.692517023872,0.337774817160438,0.122705264692763,2.75273288400608,0.00591000953245552,0.0414098777431613,"WBP1"
124.908125179505,-0.935061584073625,0.339720603817754,-2.75244295920081,0.00591524502085237,0.0414375571795318,"SCN3A"
2663.46178984039,-0.196337386906477,0.0713354123929595,-2.75231305631107,0.00591759217471661,0.0414449955850862,"ACTR10"
2308.27164711147,-0.222421719245608,0.0808222075100047,-2.75198767885764,0.00592347495070312,0.0414771877927084,"PREPL"
2.95698010979111,0.587527668723647,0.213546143305635,2.75129140535568,0.00593608118202406,0.0415564345884424,"AL139288.2"
5207.19048156338,-0.295616035544222,0.107452159175361,-2.75114095252176,0.00593880834825946,0.041557481594971,"TMEM63B"
8.10197605859969,0.526471602468914,0.191362180234392,2.75117895199595,0.00593811944854535,0.041557481594971,"AC133552.4"
433.374769260711,0.893814794981493,0.325025841240777,2.74998071405455,0.00595987723531138,0.0416958649278836,"NOTUM"
181.632133432578,0.260517120972734,0.0947567604110342,2.74932490138611,0.00597181597639085,0.0417612678722019,"ANAPC15"
42.7785018796644,0.364681126596244,0.132640521121143,2.74939455540267,0.00597054693785298,0.0417612678722019,"AL512408.1"
5.90883831326454,-1.90097501301974,0.691516313911053,-2.74899517882417,0.00597782654763805,0.0417855846351192,"RNU5A-1"
87.8706780457131,0.68107325988056,0.247753819007669,2.74899197359891,0.00597788500300217,0.0417855846351192,"LINC00632"
1112.90544013957,-0.31398239490459,0.114224054662125,-2.74882900833235,0.00598085776444766,0.0417882467203932,"MZT1"
2.89346185518182,0.644346225336458,0.234401876514944,2.74889533700205,0.00597964765688078,0.0417882467203932,"AL590009.1"
955.996831510657,-0.944655578465228,0.343680769942682,-2.74864252260252,0.00598426121308675,0.0417939144067538,"CA9"
1.85398307511287,-0.885865401025601,0.322290802897616,-2.74865243767759,0.00598408021458119,0.0417939144067538,"RPL10P5"
21.3502221381857,0.599911540558107,0.218278272146212,2.74837955541567,0.00598906344820909,0.0418178394673296,"SNX18P3"
4.37639869993898,-0.581243543942303,0.211491034161034,-2.74831293084382,0.00599028067916253,0.0418178394673296,"EIF5AP2"
8.25964753547073,-0.498074816677086,0.18125217761398,-2.7479659733405,0.00599662319658711,0.0418530551891669,"RPL21P37"
28.846782397089,0.904965721456121,0.329331783961091,2.7478845514742,0.00599811249610924,0.0418543902698642,"AP005018.2"
9.24332455814329,0.507199207269209,0.184598793500616,2.74757596001036,0.00600376001420068,0.0418847342401343,"EEF1E1P1"
9.23355556310941,0.508210211728258,0.1849822718255,2.74734549810087,0.00600798081144265,0.0418960513116281,"AC011461.1"
5.35911212405956,0.56971871744923,0.207369040436081,2.747366319732,0.006007599363615,0.0418960513116281,"AF241728.2"
16.0095624780298,0.695158264207169,0.253073984531356,2.7468578625119,0.00601692043315506,0.0419493187820724,"AC005622.1"
14.9416178226228,-0.585831563669262,0.213325695548124,-2.74618377389566,0.00602929795470364,0.0420265267076132,"AC133644.1"
30.4529771668623,0.674619793858651,0.245671448810833,2.74602440423636,0.00603222762891263,0.0420378603618517,"IGKJ4"
2.30480954166071,-0.68753111299473,0.250438293647425,-2.74531144171848,0.00604534964535075,0.0421202029633395,"HNRNPA1P41"
648.028110592597,-0.634099718397226,0.231001948691982,-2.74499726945046,0.00605114011797533,0.0421514394262507,"ESR1"
10400.5284198517,-0.385420817531092,0.140440871444397,-2.74436361414695,0.00606283414866497,0.0422237769165663,"FSTL1"
11.3215677101497,0.568778151045414,0.207259225729915,2.74428387466141,0.00606430717222545,0.042224915734919,"LINC01970"
10.9426854339994,0.450266784416067,0.164087698603119,2.74406179286562,0.00606841137761777,0.0422426014586886,"AC133550.3"
6.5006952301102,0.565263860470515,0.205999597897448,2.74400467884369,0.00606946728355108,0.0422426014586886,"AC097372.2"
43.17097094508,0.474022473245693,0.172769036710439,2.74367723679651,0.00607552412323559,0.0422756312804773,"AL365272.1"
326.564100954594,-0.292029644091152,0.10645232189016,-2.7432905070166,0.00608268464618797,0.0422833043367065,"ZNF813"
33.2495586930218,-0.739764532574341,0.269642709795426,-2.74349910344541,0.00607882142031397,0.0422833043367065,"AC083805.1"
9.1417954358477,-0.723494709114724,0.263726604550991,-2.74335124568305,0.00608155953210524,0.0422833043367065,"BPI"
6.39069825003773,0.425168324670276,0.154986318839417,2.74326358516067,0.0060831834026355,0.0422833043367065,"AL360270.3"
3.13067252012049,-1.98916963896432,0.725089395683719,-2.743343994279,0.00608169384618786,0.0422833043367065,"AC008969.2"
13266.8274526922,-0.425113777221122,0.154986717731441,-2.74290457558921,0.00608983796437912,0.0423204364571993,"WARS1"
5.11107319503363,0.619612401432299,0.225917135723967,2.74265340451803,0.00609449754121295,0.0423436917079103,"RPL31P52"
2.03940010673777,-0.754885534263939,0.275254842831734,-2.74249683129248,0.00609740381946312,0.0423547578971539,"AC010677.1"
2156.15189195161,0.335915475533419,0.122502258279169,2.74211659647863,0.00610446685289076,0.042391159795532,"ASPSCR1"
1030.61461745898,0.581268134684604,0.211982167259701,2.74206147714532,0.00610549133070835,0.042391159795532,"SERPINF2"
4.66875995237521,-0.782747838342147,0.285465766944981,-2.74200247097583,0.00610658822298794,0.042391159795532,"AC106801.1"
82.0426731295139,-0.305605054826031,0.111466397406076,-2.74167876541933,0.00611260888977028,0.0424238212765051,"PRR13P5"
5.38374611693723,-0.526012443566697,0.191868398584127,-2.74152725226432,0.00611542875072675,0.0424251291022341,"AL356968.2"
2.91481333898423,-0.744715015554537,0.271641826823395,-2.7415329379253,0.0061153229118737,0.0424251291022341,"RPL34P31"
1721.03920343997,0.401564058433561,0.146486725038555,2.74129999375624,0.00611966052987402,0.0424401747433556,"AHSA2P"
176.654117418595,0.553079698816035,0.201760430047972,2.74126942872065,0.00612022988235706,0.0424401747433556,"GRHL3"
84.5288162723749,0.866101642866683,0.316003232446502,2.74079994739709,0.00612898117696855,0.0424917217913031,"H2BC9"
23.23517385697,-0.960279201671087,0.350385748824911,-2.74063430060034,0.00613207157924506,0.0425040086140922,"TGM5"
2.41803200384925,-0.954848689018541,0.348432144772073,-2.74041503731854,0.00613616443984,0.0425232371293017,"AC012640.3"
806.655977804935,0.324821701557101,0.118541544760173,2.74015073967749,0.00614110120064249,0.0425483043005408,"PTBP2"
30.0493523330907,-0.501035902149298,0.182891905949215,-2.73951927806157,0.00615291062603947,0.0426118133884542,"EEF1A1P22"
1.2987417706808,1.1383614067715,0.415529344865444,2.7395451629057,0.00615242613295316,0.0426118133884542,"OAZ1P1"
6.02289445058081,0.487150984644266,0.177845567948191,2.7391797853865,0.00615926817628257,0.042646682916949,"BRCA1P1"
25.7735285112418,0.57809105273816,0.211052010338294,2.73909285114859,0.00616089711174534,0.0426488036428142,"AC073257.2"
24.2311873838245,-0.528035995231667,0.192784275714115,-2.73899929481129,0.00616265056257246,0.0426517852307682,"AC090739.1"
14.9241624002873,0.333910391353637,0.121915335147514,2.73887112683253,0.00616505344095532,0.0426592592711597,"AC010504.1"
718.242420239418,-0.193518833273142,0.0706599715902171,-2.73873352787952,0.00616763406919968,0.042667959785742,"BLOC1S5"
189.388425395357,0.704544911102569,0.257267380046694,2.7385707079331,0.00617068896630147,0.0426799368765317,"IGKV3-7"
46.3620567663055,-0.511002288376383,0.186608013000241,-2.73837269986752,0.00617440591387452,0.0426873324813216,"MAMDC2-AS1"
15.1365597499938,0.364021214871571,0.132932702333475,2.73838723264941,0.00617413304034547,0.0426873324813216,"AC000123.2"
185.291683457461,0.224393173486512,0.0819685977007684,2.73755047397143,0.00618986206684659,0.0427850165799503,"WDR73"
22.9762008975985,-0.56140256802092,0.205084061197749,-2.73742661785694,0.00619219332337977,0.0427919575037249,"XRCC6P2"
4.4522404751523,-1.51105528515885,0.552043542776424,-2.73720307923395,0.00619640283476215,0.0428118725962943,"EVX1"
679.636339518625,-0.839803612341571,0.306853111615291,-2.73682612478916,0.00620350719393768,0.0428334238690622,"PCSK9"
74.2275532969771,-0.407198708148596,0.148778164117061,-2.73695209619743,0.00620113222914609,0.0428334238690622,"RPS11P5"
1.04082366878278,-1.86686149351461,0.682117882054731,-2.73686050846681,0.0062028588701645,0.0428334238690622,"AC020930.1"
2205.93797679708,0.712909707605133,0.26049999116627,2.73669762679609,0.00620593063669332,0.042840983382611,"IGKV1-9"
5319.43447370243,-0.476715125319806,0.174205463414911,-2.7365107613439,0.00620945639751945,0.0428469765756504,"CYBB"
3.71145976246336,0.609306389532219,0.222655141800764,2.73654758028197,0.00620876155841829,0.0428469765756504,"ZNF775-AS1"
638.288833306253,-0.420202174714475,0.153565679522667,-2.73630264275587,0.00621338528338744,0.0428649140913196,"PCDHGC3"
884.668609169576,-0.211793672570323,0.0774096538591575,-2.73601110470885,0.00621889273475966,0.0428757205659753,"SMG8"
12.4043099288339,-0.759308620337168,0.277512259828263,-2.73612639963028,0.00621671417080721,0.0428757205659753,"CASC18"
3.84284970812445,0.529189187412653,0.193416495313801,2.73600856304469,0.00621894076871039,0.0428757205659753,"AC112503.2"
4.03319789156083,0.57267164871611,0.209328121623368,2.73576070083161,0.00622362662796189,0.042898854343444,"CSGALNACT2P1"
322.128876166707,0.313877531626128,0.114745375344805,2.73542642292065,0.00622995121868924,0.042933271435485,"SHLD1"
0.96129296892664,-2.06653706672033,0.755535523661083,-2.73519510599125,0.00623433115827762,0.0429542752561243,"HMX1"
43.69695860417,0.728556628633539,0.266390815167791,2.73491647290709,0.00623961070047233,0.0429754524254503,"U2AF1L5"
7.5461377022336,0.674025386568649,0.246454094410048,2.73489222478574,0.0062400703444242,0.0429754524254503,"AL021407.1"
35.7230996354146,0.429383212364941,0.157038123996917,2.73426096438449,0.00625204715869587,0.0430477992399561,"LINC00653"
5.74053757118423,-0.9832220537274,0.359601644516604,-2.73419787901443,0.00625324520514667,0.0430477992399561,"RRAS2P1"
132.440720274842,-0.981021210215409,0.358904309174883,-2.73337818782607,0.00626883065835422,0.043145879312408,"SPOCK3"
12.2514110262233,0.910181367863631,0.333008827267823,2.73320492832347,0.00627212945506989,0.0431593713783032,"C19orf81"
16.4669304970983,0.463121371995673,0.169491966654319,2.73240898160214,0.00628730407274357,0.0432545593824656,"AC073487.1"
24.4498846785132,-1.4277839025748,0.522567173599959,-2.73224950725247,0.0062903484007719,0.0432582980275796,"AC008163.1"
4.69117488344758,0.685112678906075,0.25075128383927,2.73223996470234,0.00629053060788714,0.0432582980275796,"AP000553.6"
4.25872343668581,-1.96438509164091,0.719019585753629,-2.73203279933184,0.00629448743084384,0.0432762787222941,"AL021395.1"
1.01965868563399,-1.5558560691405,0.569511311267248,-2.73191425413217,0.00629675263138777,0.0432826238753141,"AC009646.2"
831.746056039425,-0.392279091998052,0.143598942945529,-2.73176866035048,0.0062995356890618,0.0432925252118068,"CMPK2"
1.7368127674375,-1.1731820225161,0.429519905922392,-2.73137986468101,0.00630697303195129,0.0433344013243702,"AC005920.2"
12.7731500382427,0.412461222185981,0.151014144432891,2.73127542943022,0.00630897213891414,0.0433389021344879,"RCAN3AS"
2.69380601107432,0.463836259785886,0.169830722708506,2.73116814430569,0.0063110263922291,0.0433437797694201,"Z69890.1"
379.678630007307,0.342285132310592,0.125335107789094,2.73095973146302,0.00631501872005476,0.0433619630809552,"ZNF484"
2.000375225332,-0.911458694426065,0.333762412785024,-2.73086081449542,0.00631691435524962,0.0433657448126515,"AC023906.1"
15.3704742635133,-0.455527047688165,0.166832339438032,-2.73044812068565,0.00632482870645549,0.0434108347466278,"AC114810.1"
1.31874628417178,1.39762833294793,0.511894083919146,2.7303076492845,0.00632752460314611,0.0434130215743158,"AP000997.3"
1.27420364628142,1.28234923549905,0.469674892956326,2.73029121788354,0.00632784001858534,0.0434130215743158,"KNCN"
3287.99214934497,-0.457616029453438,0.167634601343098,-2.7298423224501,0.00633646244377587,0.0434352107779662,"CYP1B1"
961.917548108866,-0.311659278301898,0.11416512540935,-2.72989914550888,0.00633537039696453,0.0434352107779662,"ATP10D"
211.098196798231,0.447697923219801,0.163993208468911,2.72997843873926,0.00633384679308413,0.0434352107779662,"PCSK4"
39.6868443666895,-1.31983070320464,0.483467136622858,-2.72992847543682,0.00633480678971309,0.0434352107779662,"AC010970.1"
713.579689070176,0.46707310434555,0.171108440442289,2.72969061688739,0.00633937880802093,0.0434382864930771,"RAB6B"
188.921595448155,0.400820909098261,0.14684188887684,2.7296087796476,0.0063409525359874,0.0434382864930771,"L3MBTL1"
3.99555068412591,0.492431305087574,0.180400646874823,2.72965376576095,0.00634008741070263,0.0434382864930771,"PPIAP54"
17.2279470562207,0.564482756201755,0.206842853844508,2.72904161642489,0.00635186873515898,0.0435038248439255,"TUBB8B"
354.167342627187,0.201897979717028,0.0739873771513727,2.72881655615335,0.00635620515862334,0.0435242801740942,"CCDC32"
13.0180026389755,0.493805849147207,0.180972580510201,2.72862246731002,0.00635994696910456,0.0435314137165733,"AL442128.2"
9.04324092890913,1.29267040949192,0.473743640099578,2.72862852411107,0.00635983017096285,0.0435314137165733,"AL953883.1"
6.70897494763583,0.461406846376321,0.169117405942387,2.72832263364722,0.0063657313151186,0.0435617585432935,"AC005696.1"
4.6893786408254,-1.32612066331616,0.486085869216093,-2.72816131325682,0.00636884544229116,0.0435738216182216,"LINC00332"
27.6503718267655,-0.576741521580455,0.2114145808875,-2.72801203757728,0.00637172827962271,0.0435750537383742,"AC113404.3"
11.5645404483966,0.497160320561359,0.182241046395819,2.72803701687243,0.00637124579343029,0.0435750537383742,"AC007637.1"
7870.71024558861,-0.215204543560674,0.0788996072588428,-2.72757433195657,0.00638018809588451,0.0435910063585322,"TNIP1"
1051.6651226383,-0.265353368579422,0.0972835929634683,-2.72762714139337,0.00637916687826407,0.0435910063585322,"ZNF468"
28.9958010214604,0.411101410459406,0.150719936444333,2.72758481829139,0.00637998530167453,0.0435910063585322,"C2orf81"
9.56085325297291,0.607829696464067,0.222827473364404,2.72780410461346,0.00637574587345884,0.0435910063585322,"LINC00612"
2.10766261743766,-1.07182860246532,0.392965073449437,-2.72754164398591,0.00638082028259488,0.0435910063585322,"AC092620.1"
2.02531876231784,-0.8688209467091,0.318544687568069,-2.72746958469821,0.00638221411130892,0.0435912929504673,"LINC01147"
132.54627289244,0.379177832452631,0.13903500864305,2.72721119776466,0.00638721429207155,0.0436069711725274,"QRICH2"
2.9547136427686,0.851726941860627,0.312303116156226,2.72724445514197,0.00638657051356409,0.0436069711725274,"AL139246.1"
2009.09998683357,-0.227674485900657,0.0834904615998687,-2.72695205581442,0.00639223262377142,0.0436227599901607,"DHX29"
53.0537781878305,-0.462636450673656,0.169651242812412,-2.72698533181515,0.00639158802940063,0.0436227599901607,"RPS13P2"
367.515032240065,0.415360339131872,0.152326327062202,2.72677971787675,0.00639557194371309,0.0436363134416057,"MIR210HG"
78.3141186038632,0.463289645611782,0.169920613715499,2.72650642839295,0.00640087057774149,0.0436632265240691,"GCNA"
1965.84610147836,0.245631960332749,0.0900926738307496,2.72643656679787,0.00640222571304831,0.0436632335273356,"RTKN"
18.7098156366387,0.434744588812231,0.15948825017986,2.72587220890539,0.00641318227422335,0.0437227815085556,"TMCO1-AS1"
2.99747719370768,-0.878339434418382,0.322226222959409,-2.72584715902848,0.00641366898853987,0.0437227815085556,"AC007347.1"
8.16277623731841,-0.880295837412509,0.322961339440586,-2.72570035452944,0.00641652204005823,0.0437329852423753,"HTR4"
3389.59369726318,-0.197907239808985,0.0726151202239857,-2.72542742060508,0.00642182937144538,0.043744655505379,"DCTN4"
1263.9911937102,0.422329026958837,0.154960211444008,2.72540301167205,0.00642230420724032,0.043744655505379,"DPM3"
1.44262166920857,-2.07368300182459,0.760861857332541,-2.72543955494705,0.00642159332946059,0.043744655505379,"SNORA80A"
73.4587422392881,0.962915355904244,0.35333285137618,2.72523585665422,0.00642555678317605,0.0437575667314703,"TNNI3"
1685.23739850016,-0.381673706364677,0.140087332371505,-2.72454118372741,0.00643908991893449,0.0438404675751779,"SNX25"
2766.31860931919,0.342801663139878,0.125836809325053,2.72417637556573,0.00644620712280746,0.0438703986228212,"NSMF"
5.50344221619622,0.699262252831054,0.256682436726959,2.72423100601495,0.00644514086282813,0.0438703986228212,"FSIP2-AS1"
137.871978695452,-0.399496051294698,0.146653423959545,-2.72408267402539,0.00644803632963247,0.0438735875604555,"RASGRP4"
44.9163670673,-0.768510853522963,0.28212893582411,-2.72397034100069,0.00645022986888875,0.0438792536123033,"XG"
10.5203205898219,-0.487023442032699,0.178804057499612,-2.7237829434254,0.00645389069599347,0.043894896750118,"RPS27AP5"
2022.90013048928,-0.507296925692363,0.186252998188066,-2.72369803776328,0.00645554995032247,0.0438969228486183,"COLEC12"
759.186619794202,0.312446768602408,0.114729589509122,2.72333205356378,0.00646270652695643,0.0439270598570215,"ZNF107"
630.456219864181,0.17404094817832,0.0639057517845833,2.7234003719256,0.00646137006544862,0.0439270598570215,"NDUFAF7"
299.667273103306,-0.446808865737917,0.164078727948602,-2.72313706550603,0.00646652230176263,0.0439437326913248,"MDGA1"
6.87197541340138,0.401247095620202,0.147355036774265,2.72299545644224,0.00646929475870791,0.0439440508730855,"AL161911.1"
6.37832726094542,0.45066994580542,0.165501498262692,2.72305659185088,0.00646809770355428,0.0439440508730855,"AL158835.2"
35.1884863831949,0.363777218410527,0.133606590684241,2.72274905412608,0.00647412143279606,0.0439675748947997,"AC139019.1"
215.784792688675,0.242606798630644,0.0891282589004501,2.7219963861475,0.0064888852054162,0.0440585604229618,"FAM86C1P"
286.082593844651,-0.695788572333963,0.255652699812443,-2.72161636800402,0.0064963508569551,0.0440604005655946,"DCDC2"
52.1557208362178,0.238836929793991,0.0877571925656423,2.72156529637546,0.00649735477405496,0.0440604005655946,"AC012306.2"
34.0624063570226,0.360928039782609,0.132612990691094,2.7216642796583,0.00649540918244902,0.0440604005655946,"AC090616.6"
22.9852114425096,-0.775639722395876,0.284981602294199,-2.72171858166181,0.00649434205794713,0.0440604005655946,"FRG1GP"
0.993664311497731,-1.99352181755192,0.732490765200804,-2.72156580295647,0.0064973448154862,0.0440604005655946,"SERPINA7"
2.10443870457204,0.631905440483689,0.232169704178877,2.7217394393406,0.00649393221186041,0.0440604005655946,"GPR176-DT"
3800.78202983273,0.161214270950967,0.0592420565992764,2.72128079619936,0.00650294976007489,0.044076331451839,"NDUFA10"
9.55617277297685,0.760405332884688,0.279421332210728,2.72135748143675,0.00650144124022381,0.044076331451839,"AC034243.1"
2.91049616105691,0.688423523075764,0.252981801066633,2.72123733870659,0.00650380477741821,0.044076331451839,"CUZD1"
75.4055350775512,0.542929587227423,0.199530995495683,2.7210288099784,0.00650790894471635,0.0440856142694073,"AC124798.1"
31.8933110592634,0.369546594479972,0.135810376310121,2.7210483066192,0.00650752512202952,0.0440856142694073,"AC108673.3"
65.2736786457991,-0.550079261133847,0.202168405403008,-2.72089627475324,0.00651051865322829,0.0440940293999887,"AL121933.2"
3.86520678147458,-0.880207199672309,0.323526156840032,-2.72066780710881,0.00651501954615221,0.0441152468008564,"AC092139.2"
630.244641095939,0.406724849817115,0.149502195073897,2.72052761242787,0.00651778281608901,0.0441246917708986,"CSAD"
1375.54688959848,-0.181943788828314,0.0668837505844099,-2.72029883549509,0.00652229432669316,0.0441459656935812,"AKAP10"
4.104036769117,0.537750225604846,0.197691234937887,2.72015208855265,0.00652518967377609,0.0441562940253746,"AGAP5"
1821.85943788659,-0.240998969295388,0.0886023449687151,-2.72000667003207,0.00652805995115232,0.0441640446712299,"SMCR8"
13.0226798469483,0.464225131902601,0.170673809637439,2.71995529301625,0.00652907430447365,0.0441640446712299,"AL031667.3"
4.9962783458536,0.492982331250723,0.181251788137424,2.71987568407847,0.00653064632992895,0.0441654133616944,"RNU6-312P"
60.3682353592956,0.536509035698406,0.197278489477664,2.71955162024469,0.00653704908267658,0.0441994438395694,"GUCY2D"
1.55721887295707,-0.97211662839242,0.357469934557487,-2.71943605437981,0.00653933376254105,0.0442056220488755,"Z99714.1"
65.0339592952185,0.345644293881791,0.127118677274392,2.71906773491438,0.00654662004834589,0.0442456012280262,"C16orf86"
7.11042044215195,0.439099781202211,0.161505993424852,2.71878319739584,0.0065522539146776,0.0442743980466846,"ELL3"
535.749433779944,-0.173655174563797,0.0638743212099215,-2.7187009000547,0.00655388422158791,0.0442761359155881,"ALKBH1"
4941.22073241178,-0.250136366863213,0.0920130959421343,-2.71848658391541,0.00655813152760636,0.0442778466699715,"TMED5"
5459.35095788728,0.276299775811712,0.101633977732915,2.71857681825464,0.00655634296658069,0.0442778466699715,"NDUFS5"
42.7839785770396,0.738670190222477,0.27172174175002,2.71848025654879,0.00655825696063835,0.0442778466699715,"IGHJ3P"
4491.09204328355,-0.25783515833156,0.0948569543845759,-2.71814713011158,0.00656486387095165,0.0443131746951719,"ARFGEF1"
10.8519917360465,-0.59594806579736,0.219259643389696,-2.71800161937766,0.00656775166918915,0.0443233889855597,"TMSB4XP2"
77.2432217818213,-0.75524881128179,0.277947496705816,-2.71723552193441,0.00658297444671888,0.0444168259122097,"ADH6"
196.000888488579,-0.93799588037986,0.345218983403483,-2.71710399912613,0.00658559106612531,0.0444251849220106,"HSD17B2"
32.0536683695833,0.39324669112137,0.144748934082388,2.71675016893417,0.00659263508876728,0.0444578201302288,"ZNF32-AS2"
24.7164184970556,-0.506045143353182,0.186273575500778,-2.7166770272849,0.00659409203150326,0.0444578201302288,"RPL37P2"
6.29827243439339,0.676878114898788,0.249158816228934,2.71665327819207,0.00659456516306046,0.0444578201302288,"AC002519.1"
2.98589468418075,-0.872862625662252,0.321350732778791,-2.71623038825652,0.00660299512724803,0.0445053465464282,"AC011933.2"
8297.82934881199,-0.228695475030937,0.0842287048605778,-2.71517264107874,0.00662412289553059,0.0446384206408326,"MTDH"
12.9310136881527,0.87166449693604,0.321084537456294,2.71475077511227,0.00663256631861382,0.0446859801386758,"IGHV1OR16-1"
37.1345430795512,-0.685087778761775,0.252364508352548,-2.71467562231343,0.00663407147699924,0.0446867839515021,"CBLN4"
64.0435075045814,-1.6391973667568,0.6038531483421,-2.71456292189131,0.00663632921385669,0.0446926557019233,"ETNPPL"
100.165721867218,0.404019762004689,0.148852427554227,2.71423025235853,0.00664299763994815,0.0447188849478347,"TMEM88"
22.4663421578243,-0.461448716091907,0.170007173487972,-2.71428967745619,0.00664180601041458,0.0447188849478347,"YWHAZP2"
796.560793929726,-0.470262162171508,0.173303237762353,-2.71352207981462,0.00665721316424865,0.0448052261492794,"FAT4"
22.8315080732069,0.769809593508523,0.283709686632492,2.71337084977894,0.00666025242674908,0.0448069767370173,"SYNGR4"
4.53197557780487,0.830731332376219,0.306161956550074,2.71337216987098,0.00666022589152887,0.0448069767370173,"LINC01971"
180.062359446302,-0.880213890551048,0.324428515559898,-2.71312122188759,0.00666527191513244,0.0448313919281279,"PLA2G1B"
2974.51949394161,-0.199797520954159,0.073652978030644,-2.71268761014702,0.00667399901436325,0.0448705001610198,"TSPYL1"
306.489959419484,-0.261000292572074,0.0962168737514932,-2.71262495231533,0.00667526094812876,0.0448705001610198,"MBLAC2"
2.61313422074665,-1.08115021690897,0.398557671896113,-2.71265689546376,0.00667461758375144,0.0448705001610198,"AC079753.1"
8.29120857395464,-1.03039313173694,0.379922325694086,-2.71211524580583,0.00668553445083271,0.0449301914062319,"ZNF728"
1.98877471914189,-0.710411442337464,0.261958107182388,-2.7119276817909,0.0066893185151444,0.0449462545365349,"RPL12P41"
460.779731580332,0.523614130795524,0.193118978982812,2.71135511151457,0.00670088191220465,0.0450145702622998,"DERL3"
6842.18946606673,-0.238355517245678,0.0879274362500044,-2.71082073367818,0.00671169019762366,0.0450757650055017,"MAGT1"
93.8015633432588,0.428617669910473,0.158118378293236,2.71073909647356,0.00671334276468248,0.0450757650055017,"MYH3"
84.7866656396465,0.690633588161049,0.254780767878526,2.71069749067688,0.00671418512393935,0.0450757650055017,"KCNH3"
42.572871403825,0.693341717585576,0.255864998976407,2.70979508865731,0.00673247872822309,0.0451891708142285,"CATIP"
539.789176259373,-0.192953987452757,0.0712108806606028,-2.70961383517207,0.0067361585195393,0.0451950544033593,"GID4"
2.22285510925629,0.899578796392624,0.3319941457307,2.70962246762726,0.00673598322325035,0.0451950544033593,"CRP"
1561.26833990634,0.23966998863669,0.0884577052603966,2.70943031962183,0.00673988607676063,0.0452106566559489,"MTG2"
